transaction_id,store_id,product_id,quantity,unit_price,transaction_time,ingestion_time,source_batch
a82f619d-8081-4393-bf90-f7495845073c,STR-019,PRD-0254,4,289.51,2026-05-24 16:20:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5047ec61-998b-48a9-815a-1b3f66e7eb4e,STR-009,PRD-0288,2,494.12,2026-05-24 16:33:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0a83060f-172a-4347-b70b-ac9df71863a0,STR-003,PRD-0236,3,447.05,2026-05-24 15:54:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
28321f09-77b1-4f36-ae34-34d8c1c4d68c,STR-006,PRD-0477,4,312.04,2026-05-24 16:11:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9b9b6fd8-5d8c-4065-9096-11540f1cbe8a,STR-013,PRD-0492,3,10.78,2026-05-24 15:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ccc099a3-240c-471a-84f3-f408fe2aae33,STR-006,PRD-0449,3,371.23,2026-05-24 16:07:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
85406541-f24e-412f-86a3-6963bf5586ba,STR-018,PRD-0434,3,452.5,2026-05-24 16:33:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a9d6344b-3bb7-4699-82dd-363d499748fb,STR-014,PRD-0172,3,34.09,2026-05-24 15:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ac859b28-aca7-4d4b-a4e9-cd9f5c7fb96b,STR-012,PRD-0140,1,129.74,2026-05-24 15:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a12f3802-0254-4a59-b59a-8b171e65b72f,STR-004,PRD-0007,1,415.44,2026-05-24 16:20:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f1a87cf2-6f26-4512-bd6b-858088508fdf,STR-013,PRD-0284,3,249.45,2026-05-24 15:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4e0a0296-b947-4d0a-a86d-42d8458c035c,STR-007,PRD-0173,4,84.35,2026-05-24 15:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3efaf539-d8c4-4789-afb9-14dbacac1cef,STR-004,PRD-0008,2,89.19,2026-05-24 16:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f22da889-3e88-4d0d-8c81-2af2fe4bb3fa,STR-004,PRD-0184,2,461.58,2026-05-24 15:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
726b2d14-dee9-47ce-996f-380ed45fc65a,STR-010,PRD-0097,1,369.51,2026-05-24 16:27:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e834f0c9-6523-4678-9d9d-70ea69302ab9,STR-002,PRD-0494,3,253.14,2026-05-24 16:21:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f30ac320-f418-4b22-a5c4-59a00fee7ad6,STR-017,PRD-0024,4,249.41,2026-05-24 16:01:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
463fc2cf-2cbd-44f5-b9d9-4267e37f67f5,STR-005,PRD-0094,5,444.7,2026-05-24 15:51:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e76f65fe-d367-43ca-a0f5-a00ea2882af0,STR-012,PRD-0007,2,234.1,2026-05-24 15:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
392139a5-9fd9-4f2c-9aa0-ccc781b57cf2,STR-012,PRD-0362,3,381.0,2026-05-24 15:51:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
2e0e5dfb-bd77-4e16-a1d6-91ef1ac3f12c,STR-001,PRD-0198,3,418.57,2026-05-24 15:59:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
fdda4f5c-a2a2-42b1-b992-32c73ada61eb,STR-020,PRD-0483,1,455.51,2026-05-24 15:51:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e1b90b2b-cfb4-4e9a-bdb7-8765a4a25c72,STR-015,PRD-0222,3,483.68,2026-05-24 16:31:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
2181e775-d6b8-4529-88f4-55d884b1800f,STR-002,PRD-0230,2,333.3,2026-05-24 15:15:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
647fdd96-c8cb-4395-b384-aa2ac3ad44b0,STR-011,PRD-0229,5,261.2,2026-05-24 15:28:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
2cd294b3-30ba-48a1-88c3-d3e09333d7ea,STR-014,PRD-0449,2,23.08,2026-05-24 15:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
335170a6-cc14-45c5-ba45-f9a2f1365500,STR-018,PRD-0055,4,229.12,2026-05-24 15:34:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a3b1f2f0-2edc-4e80-bd02-d7bb2e48c621,STR-007,PRD-0497,2,437.35,2026-05-24 15:15:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4c2ac50a-8926-4db7-83fd-b7e2780fb1e5,STR-015,PRD-0383,1,175.85,2026-05-24 16:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
662a7aac-a8f6-4666-964a-8d57a971f2c9,STR-020,PRD-0498,1,256.88,2026-05-24 15:58:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c765991d-7d36-41da-825d-c664d17b000d,STR-020,PRD-0133,5,443.09,2026-05-24 16:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7164d273-3897-43de-b9b8-2d133f081cc7,STR-005,PRD-0128,1,470.05,2026-05-24 16:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3ee2e590-ad58-4382-888a-5624c56a8fb7,STR-010,PRD-0415,3,234.34,2026-05-24 15:31:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
59125171-3ef0-4452-a9bc-794150f8308f,STR-011,PRD-0323,1,315.54,2026-05-24 15:56:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6997e54c-297f-474b-b4de-35bc50440c4b,STR-010,PRD-0128,5,294.15,2026-05-24 16:02:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
95cddfa9-82a2-438b-9605-faa96603b187,STR-005,PRD-0375,3,19.19,2026-05-24 16:13:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9ddf0e9c-de94-4a2b-aad3-847efc6426ea,STR-017,PRD-0368,3,329.18,2026-05-24 16:33:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9df9ecba-517d-415b-b25b-4c073345147f,STR-013,PRD-0127,1,88.38,2026-05-24 15:26:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
483755ea-b5c2-4f5d-98ef-fce696666efd,STR-017,PRD-0143,1,493.32,2026-05-24 15:51:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e434a888-7ea6-476d-859e-97c427ab42b5,STR-011,PRD-0146,1,38.95,2026-05-24 16:00:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9e7801da-9e2d-4df0-98e8-a1f23479aa3e,STR-009,PRD-0428,3,172.98,2026-05-24 15:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c5482884-b480-4287-b932-7a801eef1fb8,STR-011,PRD-0490,5,340.13,2026-05-24 15:14:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6dfa32b6-7a86-4ca4-b242-fcada8c84bb8,STR-006,PRD-0183,2,107.95,2026-05-24 15:52:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1e9498c8-bf01-4165-b653-c258ae5dca6d,STR-016,PRD-0079,2,63.6,2026-05-24 16:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
14e8ac9f-b9af-4763-b25f-3c98d92a90a0,STR-020,PRD-0452,2,463.89,2026-05-24 15:17:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5bd99c17-d095-4b7d-9294-33a8581b3757,STR-011,PRD-0188,4,476.77,2026-05-24 16:14:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
24e9ce85-b2d8-4140-aaa0-ec94594c5194,STR-007,PRD-0236,3,112.81,2026-05-24 16:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
34cc7643-f361-41c2-a6a9-35773ea44742,STR-007,PRD-0371,3,398.34,2026-05-24 15:43:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0dcd06c4-0ca4-4574-8d42-189a20b048a7,STR-017,PRD-0499,4,45.17,2026-05-24 16:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
40359a18-3015-4a8c-9cbc-aeba4f7a0555,STR-007,PRD-0423,5,398.62,2026-05-24 15:41:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0eaf1e8c-155c-40de-96fe-05e3fcd66005,STR-001,PRD-0439,2,55.05,2026-05-24 15:43:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3f639a28-822c-4807-ace1-6cf3b351d8e3,STR-006,PRD-0019,3,64.53,2026-05-24 16:27:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
be68d713-6bbe-4eb3-97f7-5f692c5e5a2c,STR-006,PRD-0142,3,239.38,2026-05-24 15:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
76e1b846-01bf-4930-8745-57b7535fec58,STR-017,PRD-0096,5,493.15,2026-05-24 15:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9ea3a7c2-89ae-44e9-828d-86977c7e878d,STR-009,PRD-0461,1,263.06,2026-05-24 16:02:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
bfbd78a2-e6f1-411f-bb23-140da6016834,STR-012,PRD-0460,3,221.87,2026-05-24 16:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d4ffe085-7a5c-4e90-97c9-a55ae3d84fec,STR-018,PRD-0487,4,48.91,2026-05-24 16:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6be0454f-aafe-471f-9ada-100b474a4d99,STR-008,PRD-0268,1,70.57,2026-05-24 16:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6174782a-6023-4dec-85ad-dbcad0a2ec0a,STR-019,PRD-0243,4,372.36,2026-05-24 15:25:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3191dc77-42cc-43b4-94a4-cfd74e4ce287,STR-014,PRD-0337,3,308.07,2026-05-24 16:05:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
2739f2ad-60d7-4ee8-8ad6-e41021bffdcd,STR-007,PRD-0425,1,47.7,2026-05-24 15:41:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9105c932-15c2-4de7-b0ba-63d5e42c63ca,STR-012,PRD-0240,4,100.05,2026-05-24 15:40:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
51c592ae-82fa-4262-9aec-12c409fe9f4d,STR-019,PRD-0286,2,419.98,2026-05-24 16:13:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ab68d85e-cbe5-4ba6-91d5-f62e169dd939,STR-012,PRD-0445,1,136.98,2026-05-24 16:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d1b0d89e-e480-4f3d-8a7e-5c9700e88421,STR-002,PRD-0342,3,186.42,2026-05-24 16:01:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a65f9e4f-dfcf-4834-9870-ce3f7ae540ce,STR-013,PRD-0407,2,498.78,2026-05-24 15:42:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c6b0e9a8-53eb-427f-857c-aea47b55953f,STR-020,PRD-0228,5,214.46,2026-05-24 15:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b94195ec-74c8-4b80-b3d3-b574ba59c3ae,STR-016,PRD-0299,2,498.58,2026-05-24 15:48:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f7a300d5-0d55-4b27-8e87-3d75f0e4e7c7,STR-014,PRD-0476,5,498.99,2026-05-24 15:57:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3c46237d-56d6-4f5c-bbf3-e7b3ee210847,STR-020,PRD-0257,4,188.81,2026-05-24 16:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5787ec51-1a96-4ea9-a159-e0484a3b0e86,STR-001,PRD-0248,5,230.98,2026-05-24 15:50:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
58d28df8-e3de-48b5-a2fa-0f1205648455,STR-002,PRD-0168,3,129.23,2026-05-24 15:07:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
40eaa752-cb2a-4f76-81f4-2d4b2b602f73,STR-007,PRD-0294,5,494.07,2026-05-24 15:11:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
cc4c6834-de66-44c4-94f7-a8f05f066906,STR-015,PRD-0125,3,450.64,2026-05-24 16:21:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
50e51c61-944a-4693-8705-a9a056aa3311,STR-004,PRD-0093,2,198.79,2026-05-24 15:21:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
11128f62-c18c-4f97-8918-c7a676b118a7,STR-018,PRD-0054,4,14.76,2026-05-24 16:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5d23e005-64ad-45cf-89d9-9ee0131d6eb4,STR-017,PRD-0322,2,145.52,2026-05-24 16:20:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b5a673cc-429a-42c8-8e7c-dddfa9bf873f,STR-008,PRD-0182,2,312.34,2026-05-24 15:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e29b21db-b5ec-4997-94cd-8c6d58c53daf,STR-018,PRD-0305,1,235.89,2026-05-24 16:14:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6e88a340-da82-4a68-97dc-923bcd408e77,STR-003,PRD-0453,3,91.23,2026-05-24 16:01:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f5d002da-5469-40b0-a860-aff59169bcc4,STR-001,PRD-0449,5,79.55,2026-05-24 16:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a16fdca9-35b8-4ec3-a2fc-81a7c456d69c,STR-004,PRD-0211,2,462.29,2026-05-24 15:17:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9065db12-7fa1-4cc2-8af0-24ecb3f6997d,STR-017,PRD-0174,4,327.65,2026-05-24 15:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c4cda9a0-1a96-4336-a2f4-038ad1f66b49,STR-006,PRD-0411,2,19.39,2026-05-24 16:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d15f1a83-4dea-4072-ad56-af583f3092b3,STR-001,PRD-0261,3,270.45,2026-05-24 07:34:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a2fb4c49-0e4b-43e7-a89a-7c1e253b4854,STR-020,PRD-0489,1,450.49,2026-05-24 16:27:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7102592b-511d-4604-a6ca-235cfb951e5a,STR-015,PRD-0108,3,163.76,2026-05-24 16:14:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e6081b50-e5af-4454-9e41-a7a7747e2c9b,STR-010,PRD-0116,1,274.18,2026-05-24 15:54:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ac39bb3d-8af2-4478-9071-eba9a6e699a4,STR-009,PRD-0457,5,41.28,2026-05-24 15:07:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7f5bb1d2-751f-48c5-8ffa-db1a74fe190f,STR-012,PRD-0024,4,471.19,2026-05-24 15:39:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
60cb8f22-4a8b-45e3-9681-c8e669da06af,STR-007,PRD-0085,2,277.94,2026-05-24 15:47:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
78500f20-18ab-4762-818b-9f28795e548a,STR-010,PRD-0085,4,471.79,2026-05-24 15:54:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b68d5384-935e-4e85-b080-b0225a0bb98c,STR-007,PRD-0377,1,343.23,2026-05-24 16:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
82178908-4cfe-4a85-a35e-40779cb5f579,STR-005,PRD-0369,3,232.39,2026-05-24 15:06:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ef8581d9-9a07-47ff-b5a0-64cd808e83cf,STR-009,PRD-0022,5,183.31,2026-05-24 16:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
844d8b3e-d5fe-40f5-9029-89fd42f358a1,STR-012,PRD-0424,1,254.86,2026-05-24 15:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
57fc1fb7-e088-4a29-b509-79a60a3dbb66,STR-016,PRD-0280,1,312.47,2026-05-24 15:46:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
85ab1d0e-d126-425e-87b4-637cce944443,STR-002,PRD-0281,2,285.09,2026-05-24 15:49:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
53fd6db0-3d03-45e0-85b2-a946d76a27ee,STR-010,PRD-0014,3,469.01,2026-05-24 16:27:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d62ad32a-562e-4fb1-8922-237f89383bba,STR-013,PRD-0366,3,66.67,2026-05-24 15:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
49d174fa-b0df-413c-9458-e2b4472eb81a,STR-008,PRD-0328,2,33.46,2026-05-24 15:45:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
aa5ed418-d216-4698-b90a-fb2bd155d4d6,STR-001,PRD-0336,5,184.21,2026-05-24 15:28:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7fe5505a-dc5c-4e18-aef8-ab5bc79ab9b9,STR-015,PRD-0178,3,306.42,2026-05-24 16:13:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
47177ca1-763e-4061-840a-b0afc427bc83,STR-020,PRD-0285,5,355.93,2026-05-24 15:33:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8363ec4c-98e2-47be-8c09-8dfe0e10ff9f,STR-003,PRD-0354,3,398.23,2026-05-24 15:36:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0f4d546d-9200-425e-84dd-42f07689d09a,STR-009,PRD-0441,1,447.5,2026-05-24 15:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
eef94965-de28-44a8-b333-c740aa7fd9a6,STR-016,PRD-0287,1,344.22,2026-05-24 15:05:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
50a4c308-1af7-428a-a180-8dba25a2b0c1,STR-005,PRD-0068,1,354.76,2026-05-24 15:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
88a7c466-16ca-4c25-8208-e01800d41c9f,STR-001,PRD-0274,5,190.6,2026-05-24 16:03:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
45540853-1cda-4f7a-bec9-32d0564a0d53,STR-019,PRD-0449,3,285.53,2026-05-24 15:47:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4e20f480-567f-44d7-a614-e3bf6e30fba0,STR-007,PRD-0265,1,378.62,2026-05-24 16:14:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b0b12dbf-8527-44a1-96a8-b91164e1e318,STR-014,PRD-0216,1,413.4,2026-05-24 16:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8d638150-9cd4-4272-bd86-09f1817cee90,STR-003,PRD-0155,1,372.24,2026-05-24 16:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
2e939f37-154a-4b41-8ee9-7eadaac3c7db,STR-015,PRD-0277,3,118.57,2026-05-24 16:13:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e7d37dce-e52a-43e4-8443-0131c382b07a,STR-007,PRD-0325,1,424.11,2026-05-24 16:02:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6bd22cc0-3485-4e4b-9041-8ed40af691e1,STR-017,PRD-0202,3,465.69,2026-05-24 15:36:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9274319f-cec5-492a-8381-acaf0b19819c,STR-006,PRD-0263,3,274.32,2026-05-24 15:50:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e7e02999-370b-407a-9dd2-8adfe0d0e45b,STR-011,PRD-0204,5,420.47,2026-05-24 15:45:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9dd2120b-5918-41f0-a166-ecf7507eb1f3,STR-014,PRD-0061,4,17.69,2026-05-24 16:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
965065b9-6f79-456d-bda3-988cc64d1c12,STR-004,PRD-0338,5,114.79,2026-05-24 16:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
03c0a496-c7d7-425c-8e26-90d0ea7061f7,STR-003,PRD-0432,2,167.45,2026-05-24 15:26:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d96e7b3a-d98f-44dc-900c-8fc42dfd6627,STR-012,PRD-0382,4,416.41,2026-05-24 16:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4a877849-80aa-4496-aa27-53e5fa2371d7,STR-018,PRD-0206,3,184.52,2026-05-24 16:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3d659999-b408-4638-8dc0-90dc227731a8,STR-012,PRD-0190,4,49.32,2026-05-24 15:15:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8662fb8e-dbfb-4c9e-97b9-4234fa434aa3,STR-015,PRD-0115,3,94.78,2026-05-24 15:41:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
20c9b241-2856-4e6e-9488-6a5e798905c9,STR-003,PRD-0195,2,456.12,2026-05-24 15:25:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
edce7a2e-b254-4831-9541-0e9bc9341838,STR-002,PRD-0129,3,335.08,2026-05-24 16:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d43c724a-870c-4767-a762-666d7c54499f,STR-013,PRD-0116,3,101.19,2026-05-24 16:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
66a3ac53-8ade-4a21-a440-ca07f089e145,STR-005,PRD-0429,2,101.5,2026-05-24 16:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a531209b-484b-494e-9428-5cd293dc5efa,STR-001,PRD-0109,2,339.68,2026-05-24 15:42:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
86380c50-b262-46e5-a9ba-ee2dc97731e1,STR-006,PRD-0264,4,343.21,2026-05-24 16:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
47440d16-236b-4f9a-9803-5d0b45f8d3c3,STR-008,PRD-0074,3,297.98,2026-05-24 16:27:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d8c9006d-2902-4161-bc79-963bfae657b4,STR-010,PRD-0282,2,99.38,2026-05-24 15:48:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
277d3db3-48fb-4c9c-b57f-93c45af1c36b,STR-020,PRD-0127,2,227.61,2026-05-24 16:07:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c7343da2-9580-408a-a500-66ac91a8ca84,STR-013,PRD-0063,4,310.88,2026-05-24 16:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3e67c708-6570-4867-adb5-4f4edd3f058f,STR-007,PRD-0494,5,52.76,2026-05-24 15:52:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
32bbacbb-4a2e-408b-8e07-72f2ac42b48d,STR-001,PRD-0289,3,493.13,2026-05-24 15:16:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b1e04ca4-b242-4b15-8237-cc59ab785556,STR-002,PRD-0254,3,218.46,2026-05-24 15:57:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8fdda9fc-28b2-4254-94c5-88cf4d90b936,STR-020,PRD-0136,2,59.8,2026-05-24 16:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3f49963a-9ea4-4f34-b8e2-812132361241,STR-011,PRD-0020,5,348.95,2026-05-24 15:49:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b328d865-64aa-4736-81a2-14fc4d93fd56,STR-019,PRD-0392,1,350.79,2026-05-24 15:14:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
38766c9d-dff0-442c-a670-58bab08c10aa,STR-001,PRD-0185,1,N/A,2026-05-24 16:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
68152bf4-aef7-4386-8ed7-a7dd16261a7b,STR-005,PRD-0204,4,462.62,2026-05-24 15:28:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e257d580-e211-4663-81f0-62a7ff84dea8,STR-003,PRD-0332,1,396.25,2026-05-24 15:25:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a668c642-f646-4213-8235-797005080dcb,STR-004,PRD-0259,2,271.86,2026-05-24 16:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
bb08a788-db8f-43de-8830-8100994c00c4,STR-011,PRD-0429,4,135.79,2026-05-24 15:50:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f48bc3ad-4c79-4fa3-96ba-c1e3183bed37,STR-003,PRD-0368,1,286.28,2026-05-24 16:27:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
75312b30-473c-405d-a858-e02471d30cc5,STR-002,PRD-0314,3,339.15,2026-05-24 15:36:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
32b3b111-563e-4819-94f2-17a3142a80ab,STR-020,PRD-0173,4,248.04,2026-05-24 16:21:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
bd719795-8881-4cb0-85fb-5a56c45d1549,STR-011,PRD-0123,0,49.11,2026-05-24 15:50:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d0b5b234-e0dc-4404-8ef3-b48ba82e8785,STR-001,PRD-0313,5,101.02,2026-05-24 15:28:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
687b6f76-d403-4566-a4c7-8e7ce0ed3c32,STR-006,PRD-0461,1,87.67,2026-05-24 15:17:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3e069c2e-efb1-4379-bca4-829b82a8777d,STR-012,PRD-0199,4,114.94,2026-05-24 15:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d6a22057-9052-44db-838e-5ac277bf567a,STR-003,PRD-0310,4,373.12,2026-05-24 16:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6514702a-9ac1-4536-95bc-694ef53d9a7f,STR-009,PRD-0038,4,105.49,2026-05-24 16:13:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
75de80a7-bf26-454b-b7be-975c23d679a5,STR-016,PRD-0062,1,316.75,2026-05-24 16:21:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
67f7dceb-3ed0-491c-95b2-5c39bb088df9,STR-005,PRD-0194,4,38.76,2026-05-24 15:16:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ace652e7-31cf-4f0c-8b24-f1f3310998f2,STR-002,PRD-0285,4,265.33,2026-05-24 16:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4bae009b-2787-4f57-94cc-59d1520ab822,STR-008,PRD-0460,4,30.07,2026-05-24 16:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
cc9cd3d3-3862-4900-8e8d-a7a275fcd980,STR-005,PRD-0197,1,293.01,2026-05-24 15:34:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
56941ace-c007-436f-94e8-a2182fa22719,STR-008,PRD-0037,1,485.24,2026-05-24 15:46:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b1604505-7615-4e3a-b912-469e2a79b769,STR-016,PRD-0277,1,112.83,2026-05-24 15:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
06ee43e8-7fec-49af-a33f-366b0d96c93e,STR-020,PRD-0345,4,22.94,2026-05-24 15:26:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
08762e58-9549-471d-a432-9d711e2ee08d,STR-020,PRD-0083,3,279.08,2026-05-24 16:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
