transaction_id,store_id,product_id,quantity,unit_price,transaction_time,ingestion_time,source_batch
2c6135ce-dc42-434f-883d-4ee53ca22708,STR-017,PRD-0113,1,42.71,2026-05-25 16:02:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
95aca80e-6cba-44df-90c6-1bf56cf517a7,STR-017,PRD-0186,5,94.4,2026-05-25 15:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d16ae1ae-4a97-47b3-8ac6-2feab64fa993,STR-005,PRD-0263,5,234.68,2026-05-25 16:10:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
cabbcfad-6c94-4814-b756-79f2fa4ff021,STR-008,PRD-0272,1,25.01,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4159c4b5-d61f-4090-96d2-a4a9e6974f1e,STR-012,PRD-0215,4,105.52,2026-05-25 16:54:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
84bc4587-80ef-4fcf-93cb-8ee083381293,STR-014,PRD-0461,1,233.56,2026-05-25 17:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
edd2f9a3-2be8-4a19-a081-a49fb92be904,STR-004,PRD-0147,1,351.52,2026-05-25 16:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8080401c-344f-46ee-91d1-79a25ebb1a27,STR-018,PRD-0320,2,428.16,2026-05-25 16:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
bcf7987a-7aef-45d8-982b-3de5fc87493e,STR-017,PRD-0332,3,379.07,2026-05-25 16:35:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
29839305-2868-40c8-b9fa-71b64e2465aa,STR-004,PRD-0312,0,85.64,2026-05-24 09:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f7708d37-fa7e-44f3-bd16-9433412d7257,STR-010,PRD-0061,2,144.43,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d683069c-8ba1-4b72-a571-b2c5d5e04409,STR-018,PRD-0240,5,195.38,2026-05-25 16:23:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
61600bee-983a-479a-8b39-1dacd0c5af3d,STR-007,PRD-0268,5,18.46,2026-05-25 15:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b07b40bf-44f6-467a-b79f-ee8cc22776d8,STR-003,PRD-0287,2,321.79,2026-05-25 17:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b0dd6afc-ef88-4d00-ab19-391099a8004b,STR-011,PRD-0198,2,340.17,2026-05-25 16:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
754e3830-eebc-496e-9a71-45c9081dcc7c,STR-017,PRD-0233,2,364.63,2026-05-25 15:47:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d7ae0ba2-f771-4c7e-9647-6c54ae8ad694,STR-011,PRD-0126,4,430.66,2026-05-25 15:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5b56c85d-af20-4f03-89e4-9815125a24fd,STR-015,PRD-0024,1,225.85,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1f67967c-54a8-427c-9baf-28e7bef7b915,STR-006,PRD-0025,1,423.71,2026-05-25 16:21:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
cf8f975f-c882-4740-8f3c-b78e1f487856,STR-003,PRD-0368,3,317.73,2026-05-25 16:29:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1e76bd90-f49d-476b-9efc-ba54f40b9c57,STR-015,PRD-0054,2,346.57,2026-05-25 16:29:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
bc5b9c6f-e7a0-4f24-99d4-43867af804b3,STR-003,PRD-0343,4,225.41,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5ba38796-532a-4d2f-ae7c-b4938f646bfd,STR-011,PRD-0139,1,377.69,2026-05-25 15:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7d0a7702-670f-44ce-b0cf-a0ae1f5769f3,STR-016,PRD-0472,5,78.33,2026-05-25 16:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4d60b289-a150-4259-95da-9803d0096c5e,STR-008,PRD-0145,1,59.96,2026-05-25 16:09:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f7c3975c-b86f-4235-8b9b-bfa70a6d7fd6,STR-009,PRD-0357,3,169.16,2026-05-25 16:25:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4db0f4a6-a1b3-4b8c-9d33-819ac715fc15,STR-007,PRD-0451,4,368.28,2026-05-25 15:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5dd1be6e-1ea7-455c-9a93-427497e3da4c,STR-014,PRD-0402,1,192.92,2026-05-25 15:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
63be4a86-87fc-4173-9f2d-8b2cc4bb2cc9,STR-010,PRD-0307,1,290.29,2026-05-25 16:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0ffade73-b102-4eb7-8da2-ad226d17c1ca,STR-002,PRD-0028,2,110.91,2026-05-25 16:13:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4a436a7d-9918-40d6-addf-757895c363e4,STR-017,PRD-0141,5,122.07,2026-05-25 16:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
41162c92-071c-4e6c-a8a6-c662332a0ba7,STR-015,PRD-0177,5,468.9,2026-05-25 15:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
096ec82b-f256-4cff-8191-aa8278a73da1,STR-014,PRD-0397,5,316.94,2026-05-25 15:59:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
47682ba5-4e4a-48ef-bc06-f1903463f6e2,STR-012,PRD-0063,4,335.58,2026-05-25 16:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
11ac952b-90dc-4258-860f-5f0fa81ae139,STR-012,PRD-0157,4,154.42,2026-05-25 16:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ebed0d24-ec7a-4f82-9b8d-297884abb766,STR-010,PRD-0071,1,65.22,2026-05-25 16:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d7427c52-40e0-441a-b7df-293d943911ae,STR-009,PRD-0487,1,45.86,2026-05-25 15:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0eab389e-695f-4dc0-922b-1e2b775195b1,STR-012,PRD-0413,1,-1.00,2026-05-25 17:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a5800173-6198-40a9-956b-8a6249b734c3,STR-015,PRD-0110,1,262.99,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
216cc77e-688e-4179-8f96-cd0d3a382bec,STR-002,PRD-0125,2,391.88,2026-05-25 15:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
68baa790-eedf-4e42-9406-95cc35e9b5b6,STR-011,PRD-0171,4,15.36,2026-05-25 16:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f2c93528-5b57-43ed-9b3b-14e4925a70e8,STR-016,PRD-0315,3,259.71,2026-05-25 15:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a44557b2-47b7-4852-8b1b-1df616c327ac,STR-002,PRD-0148,2,447.43,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
985b9b3a-a7bf-41e1-945e-2c511ca242c3,STR-018,PRD-0308,1,204.21,2026-05-25 15:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9ba44245-f349-4e19-8c25-92a0977ae180,STR-016,PRD-0056,4,21.17,2026-05-25 15:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
59d3337f-0802-4b09-b255-2a83e952aaca,STR-017,PRD-0315,3,497.45,2026-05-25 16:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b88ac741-56aa-43b2-a110-029655c8423c,STR-019,PRD-0290,2,117.1,2026-05-25 16:24:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
92eaba5c-9ab6-4688-b3cc-4b7e90db2808,STR-018,PRD-0021,2,288.38,2026-05-25 16:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
afda3a79-8ccd-402a-b63d-d7c21e07dd82,STR-003,PRD-0490,-3,42.84,2026-05-25 15:56:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
29a6477e-96f6-4914-9048-bddfb4ecb04c,STR-006,PRD-0448,3,311.63,2026-05-25 16:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7a955b88-46ed-4db6-ba67-45fd084b5e3a,STR-009,PRD-0499,3,481.9,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0e88cd93-a94e-41f6-b13b-a3d3ab4f41cf,STR-001,PRD-0157,1,46.97,2026-05-25 16:09:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ba6bc4a3-3c12-4a01-a477-a02c010ca08f,STR-017,PRD-0240,5,401.67,2026-05-25 15:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
56594c96-61ca-4655-bf66-f5571f0d1437,STR-006,PRD-0010,4,281.85,2026-05-25 16:10:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
42b58a16-fba5-4b81-a664-8ccb7ea86250,STR-005,PRD-0050,1,250.28,2026-05-25 16:21:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
687f7ca8-2822-4595-9eda-1f244616fb6a,STR-005,PRD-0181,1,94.42,2026-05-25 16:47:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
11fdc112-5527-418c-9bd1-ba03a78e87d0,STR-013,PRD-0265,1,172.09,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
57a03aba-c6d3-4b1a-befc-e1b4c9c8b03d,STR-002,PRD-0100,5,204.3,2026-05-25 16:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
42f5154d-a9d9-4ee9-8967-bc46775f34f2,STR-014,PRD-0240,4,387.02,2026-05-25 16:23:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a29f3083-218c-4a5c-98a4-174dd9d05094,STR-001,PRD-0036,4,278.21,2026-05-25 16:07:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d6a3ef7c-db76-4de7-8cd7-e42144c1f791,STR-018,PRD-0140,2,246.9,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
83006445-3c54-49d1-b5bd-26d53d9a3694,STR-019,PRD-0020,3,335.38,2026-05-25 16:59:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
884a0028-6f08-41c6-8a4c-f59db74ea864,STR-011,PRD-0261,2,236.58,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f0574978-e39c-4ee7-b22e-def52f624c17,STR-012,PRD-0013,1,32.94,2026-05-25 15:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c2790470-7357-4c19-8f86-b2585792f9cd,STR-009,PRD-0066,1,360.96,2026-05-25 16:12:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4959e9dd-74ea-4438-b92e-d75cff07c35d,STR-011,PRD-0009,1,6.6,2026-05-25 16:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
661ec5a6-0df7-4408-8b19-87d7aa38a097,STR-013,PRD-0328,3,431.23,2026-05-25 16:54:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
45f107d0-61bc-4b3d-8cc1-a22cbce4d4a2,STR-018,PRD-0021,3,355.17,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b3b7c365-8281-461b-bb1e-dc9af33dd371,STR-020,PRD-0283,1,343.48,2026-05-25 16:59:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e056b19a-0c10-4836-b9bc-b55aafaf1175,STR-009,PRD-0035,3,87.41,2026-05-25 16:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b480c557-297e-4e51-9f79-756e6834341a,STR-011,PRD-0015,2,236.45,2026-05-25 16:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
dbd654a2-81c4-4a65-98cd-12f8a4822e73,STR-005,PRD-0079,4,88.54,2026-05-25 16:21:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
880a454b-3394-4503-80a1-a1cbc434547f,STR-017,PRD-0424,-3,480.04,2026-05-25 15:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b3806114-96e4-4e9a-b707-2e634bb88a07,STR-018,PRD-0285,1,192.59,2026-05-25 16:10:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7a8a4d18-78ca-4a57-ad4b-68db013463bf,STR-018,PRD-0470,5,28.89,2026-05-25 15:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
847d5f11-a00f-4f8f-a89b-f10dd28f351d,STR-020,PRD-0458,1,428.7,2026-05-25 15:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
23354d35-3e22-4a85-8983-ec0ff83c9147,STR-020,PRD-0106,1,343.8,2026-05-25 16:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
576d203a-b9fb-46df-b762-deca87a3c80e,STR-017,PRD-0400,4,287.27,2026-05-25 16:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
78bcc430-3fd2-408c-9d11-5679864f7c89,STR-010,PRD-0004,5,333.04,2026-05-25 16:56:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d8244f22-42b1-4d96-a1d3-64f14729385b,STR-015,PRD-0330,1,128.17,2026-05-25 16:07:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a85d8607-6ba3-49c6-91f8-9a6b3e552cee,STR-003,PRD-0403,4,121.25,2026-05-25 16:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fc87c1b6-fcb2-40e5-ae55-e1d26f974ed7,STR-019,PRD-0086,4,304.68,2026-05-25 15:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ec9d5748-cccc-4619-9bad-bf913f90e582,STR-014,PRD-0272,5,205.68,2026-05-25 16:24:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4fde9240-d8f1-4c78-8b3f-fb5df5b3de62,STR-015,PRD-0408,4,331.52,2026-05-25 16:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f4f88e6f-7fd3-4e9a-9d9d-f6e3a3e47f97,STR-019,PRD-0341,4,469.24,2026-05-25 16:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c2dfe793-cf10-49af-b9bf-76cdbf7d4d4e,STR-011,PRD-0238,5,140.78,2026-05-25 16:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
29f00df8-3a0b-49b9-8c91-8cb5f49d7996,STR-020,PRD-0013,4,236.41,2026-05-25 17:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
cbc97404-0778-47a3-93d3-92e53193f3ad,STR-014,,1,77.91,2026-05-25 16:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f2a1e642-9d02-4fef-bca5-101501bdf5d7,STR-019,PRD-0093,2,109.57,2026-05-25 15:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
eef3c01c-6a5c-4501-aaa3-79aea82f9676,STR-008,PRD-0116,4,275.72,2026-05-25 16:33:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
bd6828ad-99be-4738-9e9e-609db2b2c8e3,STR-009,PRD-0450,4,383.24,2026-05-25 15:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ab66d151-4f46-456c-a57c-0ba15e49c627,STR-005,PRD-0279,3,98.28,2026-05-25 15:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d3543417-73f0-4c63-8ab5-ee1ef683f4c5,STR-008,PRD-0472,1,326.08,2026-05-25 16:14:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
04b7b05e-1911-4d8e-9a65-bba2bbb0db96,STR-003,PRD-0402,4,154.06,2026-05-25 16:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
aa5a1eb1-2ec5-4583-8c1e-49d4869b0fdd,STR-012,PRD-0409,2,32.33,2026-05-25 16:54:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e9567255-a70c-4b99-91ad-0713e5729910,STR-007,PRD-0021,5,135.24,2026-05-25 15:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
61617915-7329-488e-8f67-79163182c890,STR-020,PRD-0311,1,378.36,2026-05-25 16:02:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
dbad2f56-e3aa-4910-b63b-de8f6fef2dae,STR-018,PRD-0456,4,163.06,2026-05-25 15:59:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
444cbe49-8fce-4eb3-9b76-3bde57f7ac32,STR-012,PRD-0386,4,192.37,2026-05-25 16:30:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e4bcd6b8-e0f0-4874-88bb-2d89e8b4f8f0,STR-010,PRD-0073,3,371.34,2026-05-25 15:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
718f9a0e-a659-46d6-858c-3151b044ba9d,STR-019,PRD-0494,3,65.08,2026-05-25 16:27:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
40a3e1e9-a5b9-4ad4-aa1a-b7d93aec3b8b,STR-009,PRD-0362,3,428.25,2026-05-25 16:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e126f9af-3f4d-4724-98b3-1da347b38c22,STR-009,PRD-0292,5,171.51,2026-05-25 16:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5020a15d-98ef-41e2-868a-414ab3512eac,STR-011,PRD-0495,1,160.69,2026-05-25 15:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c1033986-2496-4069-932b-d2b5ea0c4d89,STR-001,PRD-0481,3,268.44,2026-05-25 16:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6d2d1233-cd1a-4b2d-a654-ad49376881e8,STR-013,PRD-0440,2,353.62,2026-05-25 15:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
482ab548-213d-4135-8e92-9d5fcda6dd4c,STR-015,PRD-0285,4,232.63,2026-05-25 16:14:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
71bbca15-6495-4860-b785-ea803f88de93,STR-020,PRD-0488,1,298.71,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8283bcc1-9b3c-45b4-9513-ba7839626dd2,STR-020,,3,206.78,2026-05-25 15:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9fb22eae-e638-4c01-8523-9fe5d33dfd98,STR-004,PRD-0012,5,467.96,2026-05-25 16:12:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5c8ee94a-4b7e-454e-ab41-9cc980f192a7,STR-005,PRD-0320,-3,357.18,2026-05-25 16:47:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
97e8aff5-48cc-4bd7-8758-6dddd1b714c0,STR-009,PRD-0182,3,314.18,2026-05-25 16:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
dd7d542a-eb3a-40ba-9e09-64718cacdd99,STR-004,PRD-0178,4,477.7,2026-05-25 16:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8a672c80-1ce1-4b5e-b05d-c9455824de02,STR-015,PRD-0121,3,476.73,2026-05-25 16:46:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
be5a2f99-5647-4921-aace-6dca05f30f5d,STR-007,PRD-0288,3,473.01,2026-05-25 16:47:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8bbdf00a-e272-418e-89f6-2b5567f89102,STR-008,PRD-0159,4,218.74,2026-05-25 16:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b10492c7-c349-46ba-b8c8-78757209cb1a,STR-006,PRD-0300,3,136.26,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c5edc9f2-5fcb-447b-934f-646d0cbbbf2a,STR-015,PRD-0366,5,465.1,2026-05-25 16:54:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e65b7339-43f2-4b4e-8017-21135caf1f1d,STR-010,PRD-0291,2,247.31,2026-05-25 16:07:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
951cbd75-f924-40dc-ba29-29a15f7dbb0b,STR-012,PRD-0108,5,368.78,2026-05-25 16:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e10c54e3-2fac-44a3-b9ce-2d338a0c7db3,STR-004,PRD-0184,1,215.87,2026-05-25 17:02:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d5911e6f-212f-4a38-848f-3d7564e3f43c,STR-019,PRD-0304,4,114.61,2026-05-25 16:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
bc3115f2-b986-4ab3-8e1b-6e48d56f7ece,STR-009,PRD-0433,4,59.52,2026-05-25 16:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f0bc8806-d332-40bc-853f-3d01114b5b29,STR-003,PRD-0077,1,301.56,2026-05-25 15:47:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
996eb7c8-6377-494b-884a-c501fc239aa9,STR-012,PRD-0445,2,64.73,2026-05-25 15:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
18c130f6-9ae9-4e04-9e15-2f55ea315664,STR-016,PRD-0227,2,207.71,2026-05-25 15:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d59beae4-6e21-4762-a5ed-a010fe9ae715,STR-010,PRD-0377,-3,394.5,2026-05-25 16:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7babc26e-37c7-4352-81ba-772eedf48678,STR-014,PRD-0180,4,335.87,2026-05-25 15:46:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
37ad7926-bbe3-4d26-8882-c1748e44939d,STR-016,PRD-0131,5,174.03,2026-05-25 16:06:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
83e5771c-c75c-410a-82f3-9332a5c8b4b4,STR-007,PRD-0384,3,428.47,2026-05-25 15:46:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6e9e57b2-0e39-4547-a526-939f556a1893,STR-010,PRD-0175,5,313.43,2026-05-25 16:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
164ba202-d917-4410-a3c5-fc321439c002,STR-018,PRD-0140,1,81.13,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6b740f76-b21e-4f69-b887-1aea26740c74,STR-005,PRD-0069,5,314.87,2026-05-25 16:35:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1bfebc3b-2d7b-4fc2-9984-a183b296f877,STR-001,PRD-0457,1,461.73,2026-05-25 16:27:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ff4d502a-df9f-4aa7-97b3-e5e53cfa2297,STR-012,PRD-0223,2,130.07,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d01f1064-e9a9-43bd-8991-b76637370a52,STR-002,PRD-0279,2,446.51,2026-05-23 11:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
aa39c593-cbbd-4032-876b-35ea4e0ae516,STR-011,PRD-0339,4,123.88,2026-05-25 16:21:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4db60aa3-9fd0-4bb7-9c1d-30634a9c96f3,STR-013,PRD-0339,2,178.94,2026-05-25 16:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7049ae29-06f8-47e3-b730-f2472cb7c244,STR-017,PRD-0224,2,292.03,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
bd9293c3-2f04-4ae2-b95e-4ddaa96e85c9,STR-012,PRD-0065,3,331.27,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
35043c24-21d6-4cf3-9482-80e820f934db,STR-016,PRD-0480,5,9.05,2026-05-25 16:33:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7c4adad6-e931-488c-91d4-79d687214382,STR-007,PRD-0326,5,65.74,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
04d8b768-fec0-4c85-95fa-d7d0bd9a1d4e,STR-012,PRD-0030,5,25.3,2026-05-25 15:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a798aff7-1a94-4ca1-b5fe-75fc111f0998,STR-015,PRD-0481,4,453.66,2026-05-25 16:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f3d9570b-a490-4800-bfa3-9f430ab67475,STR-005,PRD-0151,1,437.5,2026-05-25 16:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fe1c2fa2-e4f1-48e8-9b08-534862ec8e49,STR-005,PRD-0041,4,482.36,2026-05-25 15:35:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2fb84da7-11ab-4fa1-ab59-5c9a35b36dbe,STR-012,PRD-0358,1,459.21,2026-05-25 15:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9a0f9550-3887-4416-a008-320c15716877,STR-011,PRD-0219,3,17.36,2026-05-25 16:25:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8519012e-ef89-4032-b347-33ec530ade69,STR-010,PRD-0132,5,253.83,2026-05-25 16:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b8a231bb-3075-4aec-95a4-85f5dc4012b3,STR-020,PRD-0031,2,256.12,2026-05-25 16:46:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
772eebde-676f-4c0d-96f6-49a6aab8711c,STR-019,PRD-0089,2,276.85,2026-05-25 16:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
554eccc4-a1d1-4bcf-a3c7-dfe504b710dd,STR-010,PRD-0252,5,233.13,2026-05-25 15:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
79502915-1fb3-4e92-81f9-40c80b9c8027,STR-011,PRD-0295,3,368.19,2026-05-25 16:23:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3bc853e1-6e0d-406e-8ddf-2cece6adf944,STR-005,PRD-0209,3,282.57,2026-05-25 16:08:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8483413e-111f-4df7-8286-59f129210086,STR-001,PRD-0348,4,54.01,2026-05-25 15:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e87bc3fb-b500-4eb9-b447-16e21663933f,STR-009,PRD-0177,3,229.66,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4a211d33-8865-4b73-a79d-9064622729d4,STR-006,PRD-0481,4,295.02,2026-05-25 15:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
adb1bc8a-90fe-46d4-8d8b-481fd2bd0e67,STR-013,PRD-0216,3,74.35,2026-05-25 16:33:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
46f654eb-8fcf-4c5b-b17e-1e4ef9d7706a,STR-010,PRD-0043,4,175.83,2026-05-25 16:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
59b19d1d-e97c-4093-a97f-4dc8243b32c1,STR-015,PRD-0200,1,42.96,2026-05-25 16:16:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
69841dfd-a62f-4928-85c3-1eac3d4954ed,STR-014,PRD-0014,5,176.5,2026-05-25 16:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
89b0ae1f-77c4-4f34-a635-d189d6daba1b,STR-013,PRD-0027,2,317.49,2026-05-25 16:17:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
034e5ed3-ec76-4beb-9d49-f76b5080fa3b,STR-006,PRD-0381,3,215.29,2026-05-25 16:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
